49.98753771692783,62.94323526318702,56.5678285171396
29.41409933933305,33.7778800321972,31.701783999829296
12.428242576213796,19.65730874585082,16.351135706928936
9.470871594384036,16.553582556527964,12.356994943200458
7.395323383274102,14.517089714474487,11.170367114206673
7.33469336124123,14.109573560457973,11.205535014136803
5.379991084295768,13.530128608880283,9.857325513860507
5.703646132181233,11.158531571110865,8.63802360996659
6.833731668697778,13.06436172351439,9.895287003779139
5.668810116331782,10.88438860050925,8.406304714760044
4.651075315026877,8.383093008578012,6.411094821770879
5.188350567257933,9.95723003463854,7.809186920263064
3.969576353160044,9.059294902528883,7.103075809522528
4.180757646014731,7.522433315512577,6.2632759838438865
3.754618395714764,7.790070246618948,6.234096372199344
2.7568312164653683,7.09317998964029,5.3986655119683356
3.677912784836128,6.332686837020765,5.301147715321051
3.5003519488667805,8.417486903016506,5.862291157560333
3.5194073861436594,7.352820354313132,5.688689803598685
2.794635733833009,6.056419733485304,4.880558838273873
2.6859452920771196,7.040046499815144,5.139721666727365
2.563178124104332,7.236173493559448,5.161529013469087
3.377941217173202,6.743037819548093,5.205783335645938
1.9601416272339587,5.4825067282192155,3.979899258562323
2.5862757698520777,6.789995510645305,4.7102427199010375
3.0767032885269985,7.351711478805033,5.252284252373988
3.7346935523949893,6.5741997784449175,5.075786664486932
3.008711933065174,6.916749196457133,4.915738762288887
2.0303471076531316,6.565195388717626,4.704592625982796
2.853610223637271,6.284837642269554,4.613666758543442
2.124023512457471,5.750254123980755,4.123126040564532
3.0214671678324447,5.840761859003766,4.661803832095824
3.213319945210351,6.177134980481837,5.095460954256111
2.2569136057992276,5.106424284308127,3.780169993882372
2.445734332266465,6.122722603753605,4.721336517954075
2.2144058849500894,6.559854621804083,5.171515738532188
2.610224144581113,5.613683384581203,4.368905107885639
2.6084787623654133,5.138928522333615,4.300629136756262
2.6645480014307115,5.791847069462946,4.880600721029081
2.142551825152932,4.518657416218906,3.4357693996380703
2.033276601633432,5.00013332854105,3.8432934450421348
1.9008524599584673,5.911807583480842,4.103835845399878
3.143147448749874,6.029950699188962,4.626787064033375
2.3982987567414176,4.869784061368964,3.8403709066017093
2.0811058380102776,4.652447051986507,3.7942675398730827
1.8287696067256158,3.9724475975867612,3.5416931935209774
2.3050010717739813,4.983754970621751,3.9402556724716504
1.9247823210117838,5.3130151420587755,3.705165246979947
2.0301329817502705,5.109782987306764,3.820212945675512
1.9234814615581142,4.725172290136457,3.6552163696309377
1.7806025713693794,5.339498036060084,3.9672610252783214
1.7302724491998125,4.553514032875986,3.7943595994936885
1.8003686289675576,4.097730077933264,3.2136549616447665
1.6002526818089062,4.244531252239005,3.6777426429403177
1.3623490647595857,3.1615497163630977,2.624923527670963
1.9201804182607651,4.119919772326629,3.2570557930868995
2.5670378346503675,5.237661452771099,4.124039478106412
1.605651418313203,4.401703695356392,3.724573004345042
1.9625557425971443,4.890750191383769,3.748067399843859
1.6259804403662599,4.197839704811769,3.2177121282738073
1.5319443986848944,4.512487689406992,3.2041259641135627
1.560163785961017,3.6429671064220237,2.9143873047766404
2.0537412692364616,4.350291122835508,3.219857787439809
1.7981309658115316,3.6626202022490144,2.9557050874381416
1.4153162476462249,4.085286244668738,2.9850055138065787
1.378607035167843,3.6364497669096223,2.660621129055256
0.9315206805054294,2.7842096654222783,2.279326131010849
1.23927598089719,3.1978385828475533,2.4504783895273654
1.3583865383472618,3.459882863176807,2.646811472671705
1.8040120498330887,4.195565757338244,3.029123382621679
