-0.998638653892066,-0.991238013517506,0,0.945641029848832,0.991238013517506,1,0,0,33.22
0,0.130205988677149,-1.00000000000000,-0.321439465303162,-0.130205988677149,0,1,0,-5.88
0.0521616617128152,-0.0222171346144044,0,-0.0493934490803960,0.0222171346144044,0,0,1,4.62
-0.995868565078524,-0.982353825987796,0,0.983389290452200,0.982353825987796,1,0,0,34.82
0,-0.0600029733633390,-1.00000000000000,-0.157813385185793,0.0600029733633390,0,1,0,-3.02
-0.0908063934337353,-0.177145713339885,0,0.0896684943562640,0.177145713339885,0,0,1,4.96
-0.973857159426895,-0.951492015080185,0,0.968252448482945,0.951492015080185,1,0,0,31.48
0,-0.0838991766249136,-1.00000000000000,-0.107131754313874,0.0838991766249136,0,1,0,0.8
-0.227161248968612,-0.296013299363916,0,0.225853897961524,0.296013299363916,0,0,1,9.96
-0.999937615001086,-0.958432671894144,0,0.981130513572716,0.958432671894144,1,0,0,32.7
0,-0.125019631182327,-1.00000000000000,-0.193035743749306,0.125019631182327,0,1,0,-0.92
0.0111698749294222,-0.256470086491364,0,-0.0109597888524627,0.256470086491364,0,0,1,7.19
-0.912976655836507,-0.990241601509092,0,0.887825380537489,0.990241601509092,1,0,0,30.91
0,-0.0132411756668027,-1.00000000000000,-0.233105928507328,0.0132411756668027,0,1,0,-0.44
0.408011796272593,0.138730825369381,0,-0.396771621677004,-0.138730825369381,0,0,1,-1.29
-0.996985422603909,-0.998802376906691,0,0.968331107053672,0.998802376906691,1,0,0,33.78
0,0.0486299219485367,-1.00000000000000,-0.238024940184262,-0.0486299219485367,0,1,0,-1.42
0.0775890914710661,0.00537983055707264,0,-0.0753591066991108,-0.00537983055707264,0,0,1,-0.17
-0.994132099387155,-0.998882042093260,0,0.981674584491986,0.998882042093260,1,0,0,27.2
0,-0.0282499514978205,-1.00000000000000,-0.157813385185793,0.0282499514978205,0,1,0,4.4
0.108172866136050,0.0379025886183153,0,-0.106817346993298,-0.0379025886183153,0,0,1,3.8
-0.999321983024376,-0.995374841827273,0,0.960079347236659,0.995374841827273,1,0,0,32.15
0,0.0892639319276859,-1.00000000000000,-0.277482336674028,-0.0892639319276859,0,1,0,-2.04
0.0368181238553564,-0.0355087977005737,0,-0.0353723033396602,0.0355087977005737,0,0,1,2.33
-0.985109326154774,-0.968198323489194,0,0.974288750712840,0.968198323489194,1,0,0,33.08
0,-0.0767460207378824,-1.00000000000000,-0.147809411129611,0.0767460207378824,0,1,0,-0.78
-0.171929100279410,-0.238121932407777,0,0.170040607549878,0.238121932407777,0,0,1,7.31
-0.997719754796491,-0.979785007664570,0,0.997666857497553,0.979785007664570,1,0,0,28.07
0,-0.199962810097356,-1.00000000000000,0.0102972606021891,0.199962810097356,0,1,0,4.55
0.0674928950988966,-0.00601775154918056,0,-0.0674893167475298,0.00601775154918056,0,0,1,7.55
-0.972206707841360,-0.987470230741722,0,0.935382328566661,0.987470230741722,1,0,0,32.35
0,0.0575585268614266,-1.00000000000000,-0.272616107887673,-0.0575585268614266,0,1,0,-1.06
0.234124149177877,0.146933860578263,0,-0.225256203300570,-0.146933860578263,0,0,1,-1.91
-0.976821953852065,-0.976765639962439,0,0.956457135418797,0.976765639962439,1,0,0,34.65
0,-0.200772000566016,-1.00000000000000,-0.203129096238182,0.200772000566016,0,1,0,-0.6
0.214053429013960,0.0749632468446075,0,-0.209590835601007,-0.0749632468446075,0,0,1,-5.92
-0.994132099387155,-0.994433454476322,0,0.989929830249550,0.994433454476322,1,0,0,25.98
0,-0.0991532756925134,-1.00000000000000,-0.0918492145756212,0.0991532756925134,0,1,0,7.68
0.108172866136050,0.0356473356330328,0,-0.107715611514486,-0.0356473356330328,0,0,1,1.05
-0.994666875152874,-0.988269381450870,0,0.993837456605071,0.988269381450870,1,0,0,24.9
0,-0.149753811577922,-1.00000000000000,-0.0408293519785098,0.149753811577922,0,1,0,9.48
0.103139747302467,0.0299570626830996,0,-0.103053742609273,-0.0299570626830996,0,0,1,-0.15
-0.997365364087949,-0.982750966033290,0,0.997352588700200,0.982750966033290,1,0,0,23.87
0,-0.184931950174004,-1.00000000000000,-0.00506143321981194,0.184931950174004,0,1,0,10.45
0.0725419224842708,-0.000844135933366519,0,-0.0725409932849812,0.000844135933366519,0,0,1,-0.3
-0.999957216788462,-0.917538612098182,0,0.999748737560235,0.917538612098182,1,0,0,33.9
0,-0.366304355919193,-1.00000000000000,-0.0204189330948005,0.366304355919193,0,1,0,2.64
-0.00925011311679678,-0.154738534772584,0,0.00924818457784409,0.154738534772584,0,0,1,1.32
-0.998638653892066,-0.982528837749272,0,0.998625862194576,0.982528837749272,1,0,0,30.15
0,-0.184931950174004,-1.00000000000000,-0.00506143321981194,0.184931950174004,0,1,0,6.84
0.0521616617128152,-0.0209106861653134,0,-0.0521609935670403,0.0209106861653134,0,0,1,1.37
-0.999957216788462,-0.951155683939496,0,0.990443083404494,0.951155683939496,1,0,0,33.33
0,-0.265025155136492,-1.00000000000000,-0.137617420456926,0.265025155136492,0,1,0,1.93
-0.00925011311679678,-0.158317819762867,0,0.00916210254141172,0.158317819762867,0,0,1,1.14
-0.906602609356838,-0.996298240187148,0,0.903567007004371,0.996298240187148,1,0,0,30.55
0,-0.0755896584565381,-1.00000000000000,-0.0817645613444447,0.0755896584565381,0,1,0,-1.46
0.421985436605783,0.0409392248878166,0,-0.420572491208487,-0.0409392248878166,0,0,1,3.32
-0.999559860119384,-0.993029878577887,0,0.975487222051657,0.993029878577887,1,0,0,30.71
0,0.00161072600811579,-1.00000000000000,-0.218143241396543,-0.00161072600811579,0,1,0,2.66
-0.0296662440851108,-0.117851880822128,0,0.0289517848664259,0.117851880822128,0,0,1,1.06
-0.951433341895538,-0.993342498341282,0,0.943031532493960,0.993342498341282,1,0,0,31.27
0,-0.111254673149433,-1.00000000000000,-0.132602381688062,0.111254673149433,0,1,0,1.04
0.307854829309998,0.0298844222215060,0,-0.305136259878676,-0.0298844222215060,0,0,1,1.17
-0.965925826289068,-0.980398403109645,0,0.935746964628181,0.980398403109645,1,0,0,28.88
0,0.0588855655734857,-1.00000000000000,-0.248013628005925,-0.0588855655734857,0,1,0,1.26
0.258819045102521,0.188019842961185,0,-0.250732643491995,-0.188019842961185,0,0,1,-0.87
-0.973857159426895,-0.950122996336216,0,0.969740593944281,0.950122996336216,1,0,0,31.21
0,-0.0991532756925134,-1.00000000000000,-0.0918492145756212,0.0991532756925134,0,1,0,1.23
-0.227161248968612,-0.295693962996431,0,0.226201021744896,0.295693962996431,0,0,1,10.01
-0.973857159426895,-0.951492015080185,0,0.968252448482945,0.951492015080185,1,0,0,31.7
0,-0.0838991766249136,-1.00000000000000,-0.107131754313874,0.0838991766249136,0,1,0,0.86
-0.227161248968612,-0.296013299363916,0,0.225853897961524,0.296013299363916,0,0,1,9.75
-0.895478827032412,-0.987504480205073,0,0.847955881641927,0.987504480205073,1,0,0,30.62
0,0.146179655760972,-1.00000000000000,-0.321439465303162,-0.146179655760972,0,1,0,-5.21
0.445104111794820,0.0588762245436399,0,-0.421482494220673,-0.0588762245436399,0,0,1,1.68
-0.994666875152874,-0.985986648542237,0,0.993366576869255,0.985986648542237,1,0,0,33.81
0,-0.166187454881190,-1.00000000000000,-0.0511158613502364,0.166187454881190,0,1,0,1.7
0.103139747302467,0.0145622366605974,0,-0.103004915792803,-0.0145622366605974,0,0,1,-0.69
-0.973419246649516,-0.987400560091148,0,0.955110909979887,0.987400560091148,1,0,0,30.82
0,0.00269254183392936,-1.00000000000000,-0.193035743749306,-0.00269254183392936,0,1,0,2.95
0.229030500703048,0.158217837648475,0,-0.224722832112235,-0.158217837648475,0,0,1,-5.65
-0.967223448927410,-0.993009162133527,0,0.949964501854886,0.993009162133527,1,0,0,32.83
0,0.0745433893288951,-1.00000000000000,-0.188067034735354,-0.0745433893288951,0,1,0,-2.69
0.253926760789337,0.0915209649546566,0,-0.249395741065177,-0.0915209649546566,0,0,1,1.25
-0.991029909341493,-0.998270984332570,0,0.958810367504955,0.998270984332570,1,0,0,31.42
0,0.0372414097068609,-1.00000000000000,-0.252913747716370,-0.0372414097068609,0,1,0,0.08
0.133640258869072,0.0454765790569952,0,-0.129295457696988,-0.0454765790569952,0,0,1,1.24
-0.954552960023640,-0.999497871286926,0,0.921028182130220,0.999497871286926,1,0,0,31.2
0,-0.0314540895764678,-1.00000000000000,-0.262694424132390,0.0314540895764678,0,1,0,-0.21
0.298041350336003,0.00382694941433970,0,-0.287573863992634,-0.00382694941433970,0,0,1,0.7
-0.995868565078524,-0.966994465268648,0,0.991658955773361,0.966994465268648,1,0,0,33.72
0,-0.0881306770627093,-1.00000000000000,-0.0918492145756212,0.0881306770627093,0,1,0,-2.81
-0.0908063934337353,-0.239070466390706,0,0.0904225481632133,0.239070466390706,0,0,1,8.55
-0.999321983024376,-0.980170869606766,0,0.999309182574031,0.980170869606766,1,0,0,23.1
0,-0.194843774738234,-1.00000000000000,0.00506143321981206,0.194843774738234,0,1,0,9.22
0.0368181238553564,-0.0360689592319091,0,-0.0368176522470318,0.0360689592319091,0,0,1,5.74
-0.999937615001086,-0.997751966910128,0,0.986567562160158,0.997751966910128,1,0,0,24.95
0,-0.0277675650449068,-1.00000000000000,-0.162981573647658,0.0277675650449068,0,1,0,4.69
0.0111698749294222,-0.0609915966215689,0,-0.0110205237941189,0.0609915966215689,0,0,1,6.6
-0.876558805544014,-0.992974517313873,0,0.859174494329141,0.992974517313873,1,0,0,31.33
0,0.0351060836456706,-1.00000000000000,-0.198170582048019,-0.0351060836456706,0,1,0,-3.04
0.481294774980210,0.113000755998998,0,-0.471749519029977,-0.113000755998998,0,0,1,-0.09
-0.981958712696444,-0.994313085656590,0,0.951278928244443,0.994313085656590,1,0,0,31.7
0,0.0322028128995561,-1.00000000000000,-0.248013628005925,-0.0322028128995561,0,1,0,-0.6
0.189095442989892,0.101510918296643,0,-0.183187447718018,-0.101510918296643,0,0,1,0.38
-0.972206707841360,-0.969098580607589,0,0.964897857064766,0.969098580607589,1,0,0,34.67
0,-0.246013281156567,-1.00000000000000,-0.122389022625539,0.246013281156567,0,1,0,0.73
0.234124149177877,0.0180390287691849,0,-0.232364051807908,-0.0180390287691849,0,0,1,-3.04
-0.999865423042539,-0.984723294428785,0,0.999540823053196,0.984723294428785,1,0,0,23.45
0,-0.164880786705805,-1.00000000000000,-0.0254790495169004,0.164880786705805,0,1,0,8.49
0.0164053590013620,-0.0559853515180126,0,-0.0164000331052621,0.0559853515180126,0,0,1,6.03
-0.973419246649516,-0.986697989187894,0,0.961986503264829,0.986697989187894,1,0,0,32.68
0,-0.0380325487285792,-1.00000000000000,-0.152813355564627,0.0380325487285792,0,1,0,1.84
0.229030500703048,0.158052533575944,0,-0.226340552922770,-0.158052533575944,0,0,1,-6.05
-0.999957216788462,-0.922826159155635,0,0.999317235097034,0.922826159155635,1,0,0,34.23
0,-0.348272034618973,-1.00000000000000,-0.0357716163253495,0.348272034618973,0,1,0,2.35
-0.00925011311679678,-0.164616128858688,0,0.00924419296047510,0.164616128858688,0,0,1,2.12
-0.998059468658570,-0.997668883722905,0,0.985552739719083,0.997668883722905,1,0,0,33.4
0,-0.0506363792864525,-1.00000000000000,-0.157813385185793,0.0506363792864525,0,1,0,0.34
0.0622679453729828,-0.0457466451649807,0,-0.0614876628959823,0.0457466451649807,0,0,1,-0.41
-0.998059468658570,-0.995772639790612,0,0.966876640935966,0.995772639790612,1,0,0,29.85
0,0.0565603297777090,-1.00000000000000,-0.248013628005925,-0.0565603297777090,0,1,0,2.58
0.0622679453729828,-0.0723725012685890,0,-0.0603224795223197,0.0723725012685890,0,0,1,1.82
-0.999957216788462,-0.907907612293206,0,0.999944408201321,0.907907612293206,1,0,0,34.42
0,-0.389598918481164,-1.00000000000000,0.00506143321981206,0.389598918481164,0,1,0,2.58
-0.00925011311679678,-0.154649443123333,0,0.00924999463084765,0.154649443123333,0,0,1,1.36
-0.985615113141945,-0.985570380084864,0,0.967077393264115,0.985570380084864,1,0,0,33.55
0,-0.0988026711781584,-1.00000000000000,-0.193035743749306,0.0988026711781584,0,1,0,-0.53
0.169005469574779,-0.137437469663254,0,-0.165826768263259,0.137437469663254,0,0,1,2.76
-0.997719754796491,-0.979785007664570,0,0.997666857497553,0.979785007664570,1,0,0,23.52
0,-0.199962810097356,-1.00000000000000,0.0102972606021891,0.199962810097356,0,1,0,9.58
0.0674928950988966,-0.00601775154918056,0,-0.0674893167475298,0.00601775154918056,0,0,1,3.74
-0.996133609143173,-0.999306145390488,0,0.963748140054862,0.999306145390488,1,0,0,31.12
0,0.0372414097068609,-1.00000000000000,-0.252913747716370,-0.0372414097068609,0,1,0,1.08
0.0878511965507433,-0.000552438096212082,0,-0.0849950513668534,0.000552438096212082,0,0,1,-0.24
-0.972206707841360,-0.961464239860952,0,0.972194254714239,0.961464239860952,1,0,0,34.82
0,-0.249904420737478,-1.00000000000000,0.00506143321981206,0.249904420737478,0,1,0,0.04
0.234124149177877,-0.114604956107788,0,-0.234121150250007,0.114604956107788,0,0,1,1.37
-0.997858923238603,-0.963909476367665,0,0.997026842951525,0.963909476367665,1,0,0,33.57
0,-0.125552263398757,-1.00000000000000,-0.0408293519785098,0.125552263398757,0,1,0,-2.03
-0.0654031292301431,-0.234766161369271,0,0.0653485918067877,0.234766161369271,0,0,1,8.84
-0.999396902908720,-0.980574255625277,0,0.999072455021476,0.980574255625277,1,0,0,22.85
0,-0.164880786705805,-1.00000000000000,-0.0254790495169004,0.164880786705805,0,1,0,6.28
-0.0347250695673794,-0.106247142927276,0,0.0347137962930450,0.106247142927276,0,0,1,10.11
-0.994666875152874,-0.994622833990889,0,0.993837456605071,0.994622833990889,1,0,0,32.93
0,-0.0870038489276202,-1.00000000000000,-0.0408293519785098,0.0870038489276202,0,1,0,-0.22
0.103139747302467,-0.0561760480606419,0,-0.103053742609273,0.0561760480606419,0,0,1,5.23
-0.996985422603909,-0.993445883388368,0,0.995927279114667,0.993445883388368,1,0,0,33.12
0,-0.0959756715109747,-1.00000000000000,-0.0460603900408522,0.0959756715109747,0,1,0,0.7
0.0775890914710661,-0.0620801679824051,0,-0.0775067428327461,0.0620801679824051,0,0,1,4.27
-0.996985422603909,-0.955870645375101,0,0.881670753206781,0.955870645375101,1,0,0,33.03
0,0.293763225089589,-1.00000000000000,-0.466849741902997,-0.293763225089589,0,1,0,-7.62
0.0775890914710661,0.00380485152820347,0,-0.0686148775769035,-0.00380485152820347,0,0,1,0.77
-0.994132099387155,-0.986962066921034,0,0.931115111696122,0.986962066921034,1,0,0,29.56
0,0.158039530783314,-1.00000000000000,-0.350370856061816,-0.158039530783314,0,1,0,-0.69
0.108172866136050,-0.0304858191418770,0,-0.101315901978065,0.0304858191418770,0,0,1,1.63
-0.997719754796491,-0.991653662493187,0,0.996415465574538,0.991653662493187,1,0,0,33.35
0,-0.122659902958265,-1.00000000000000,-0.0511158613502364,0.122659902958265,0,1,0,2.03
0.0674928950988966,-0.0397185330811387,0,-0.0674046636539316,0.0397185330811387,0,0,1,1.9
-0.979364144219022,-0.957341513848848,0,0.947523870055312,0.957341513848848,1,0,0,29.62
0,0.0367967606683575,-1.00000000000000,-0.252913747716370,-0.0367967606683575,0,1,0,1.34
-0.202103619507773,-0.286606392576845,0,0.195532994380653,0.286606392576845,0,0,1,7.27
-0.968539741803012,-0.993520175942320,0,0.949331223003150,0.993520175942320,1,0,0,32.02
0,-0.0110185508832062,-1.00000000000000,-0.198170582048019,0.0110185508832062,0,1,0,-1.83
0.248858933028644,-0.113120517732089,0,-0.243923449963493,0.113120517732089,0,0,1,4.55
-0.987633674493262,-0.963355537600734,0,0.931901485529241,0.963355537600734,1,0,0,30.67
0,0.113371772826896,-1.00000000000000,-0.331173209478893,-0.113371772826896,0,1,0,-1.28
-0.156779223773236,-0.243090413838325,0,0.147932168887784,0.243090413838325,0,0,1,6.69
-0.915030085854857,-0.990744441996959,0,0.870884646924134,0.990744441996959,1,0,0,31.2
0,0.134446062592697,-1.00000000000000,-0.306858322026056,-0.134446062592697,0,1,0,-5.07
0.403385599619585,0.0187004520120488,0,-0.383924344051247,-0.0187004520120488,0,0,1,2.71
-0.954552960023640,-0.969744325063113,0,0.917068370685448,0.969744325063113,1,0,0,29.26
0,0.0892639319276859,-1.00000000000000,-0.277482336674028,-0.0892639319276859,0,1,0,0.7
0.298041350336003,0.227217724803099,0,-0.286337486756900,-0.227217724803099,0,0,1,-1.54
-0.992965508106537,-0.973363153360145,0,0.991911631125366,0.973363153360145,1,0,0,30.77
0,-0.177687403794965,-1.00000000000000,-0.0460603900408522,0.177687403794965,0,1,0,1.21
0.118403968306501,-0.144883947397221,0,-0.118278301084771,0.144883947397221,0,0,1,7.64
-0.999648126594414,-0.998232343126197,0,0.987907326784185,0.998232343126197,1,0,0,32.72
0,-0.0380325487285792,-1.00000000000000,-0.152813355564627,0.0380325487285792,0,1,0,0.89
0.0265258929402460,-0.0456696220040210,0,-0.0262143481171090,0.0456696220040210,0,0,1,1.97
-0.973857159426895,-0.949096013214729,0,0.970596366822052,0.949096013214729,1,0,0,31.5
0,-0.109194549015493,-1.00000000000000,-0.0817645613444447,0.109194549015493,0,1,0,1.67
-0.227161248968612,-0.295454409622213,0,0.226400638735813,0.295454409622213,0,0,1,8.95
-0.995868565078524,-0.979088235641038,0,0.984172155963327,0.979088235641038,1,0,0,34.56
0,-0.0567471291684544,-1.00000000000000,-0.152813355564627,0.0567471291684544,0,1,0,-3.21
-0.0908063934337353,-0.195361178744542,0,0.0897398784686880,0.195361178744542,0,0,1,6.03
-0.984747078366713,-0.991630628260802,0,0.948794351940120,0.991630628260802,1,0,0,25.87
0,0.0792035066444505,-1.00000000000000,-0.267742895148173,-0.0792035066444505,0,1,0,4.56
0.173991929836482,0.101958332814489,0,-0.167639553280848,-0.101958332814489,0,0,1,-3.59
-0.996133609143173,-0.983682033997548,0,0.996016119620411,0.983682033997548,1,0,0,30.35
0,-0.179475713178335,-1.00000000000000,-0.0153582935749528,0.179475713178335,0,1,0,5.18
0.0878511965507433,0.0125747512728511,0,-0.0878408348933692,-0.0125747512728511,0,0,1,2.73
-0.998059468658570,-0.980551288459045,0,0.917762959718752,0.980551288459045,1,0,0,32.05
0,0.192915229378728,-1.00000000000000,-0.392979177487581,-0.192915229378728,0,1,0,-3.7
0.0622679453729828,-0.0360954979888110,0,-0.0572583254161420,0.0360954979888110,0,0,1,0.42
-0.997719754796491,-0.981787693332884,0,0.997719754796491,0.981787693332884,1,0,0,30.15
0,-0.189890294786570,-1.00000000000000,6.12323399573677e-17,0.189890294786570,0,1,0,6.34
0.0674928950988966,-0.00588227557701722,0,-0.0674928950988966,0.00588227557701722,0,0,1,1.51
-0.967223448927410,-0.950620457847283,0,0.870956318912782,0.950620457847283,1,0,0,30.96
0,0.298906521420899,-1.00000000000000,-0.434916802325345,-0.298906521420899,0,1,0,-4.99
0.253926760789337,0.0835202764260248,0,-0.228653593020081,-0.0835202764260248,0,0,1,0.31
-0.956049249417229,-0.996753286558949,0,0.933024487745232,0.996753286558949,1,0,0,33.91
0,-0.0804079552632311,-1.00000000000000,-0.218143241396543,0.0804079552632311,0,1,0,-1.32
0.293206126622130,-0.00417689649384001,0,-0.286144773673672,0.00417689649384001,0,0,1,-2.75
-0.999648126594414,-0.998953844873420,0,0.980846469943543,0.998953844873420,1,0,0,24.21
0,0.00269254183392936,-1.00000000000000,-0.193035743749306,-0.00269254183392936,0,1,0,5.34
0.0265258929402460,-0.0456504767892261,0,-0.0260269866569727,0.0456504767892261,0,0,1,4.23
-0.893214491985374,-0.997240083367780,0,0.883403301958290,0.997240083367780,1,0,0,31.11
0,-0.0142556834559782,-1.00000000000000,-0.147809411129611,0.0142556834559782,0,1,0,-2.35
0.449630816678874,0.0728628273801261,0,-0.444692010351780,-0.0728628273801261,0,0,1,1.19
-0.997719754796491,-0.980816254378450,0,0.997706974869303,0.980816254378450,1,0,0,30.32
0,-0.194843774738234,-1.00000000000000,0.00506143321981206,0.194843774738234,0,1,0,5.68
0.0674928950988966,-0.00594799065094595,0,-0.0674920305732812,0.00594799065094595,0,0,1,3.52
-0.998638653892066,-0.999760857414665,0,0.979855983681166,0.999760857414665,1,0,0,32.2
0,-0.00205173433562175,-1.00000000000000,-0.193035743749306,0.00205173433562175,0,1,0,-1.69
0.0521616617128152,-0.0217719628814036,0,-0.0511805908462050,0.0217719628814036,0,0,1,5.58
-0.991960837493732,-0.978351194003407,0,0.978697441243348,0.978351194003407,1,0,0,34.65
0,-0.0600416577979860,-1.00000000000000,-0.162981573647658,0.0600416577979860,0,1,0,-2.95
-0.126545236491677,-0.198050348449522,0,0.124853214436221,0.198050348449522,0,0,1,5.23
-0.985109326154774,-0.968913428155523,0,0.972764876044463,0.968913428155523,1,0,0,34.26
0,-0.0666727868038040,-1.00000000000000,-0.157813385185793,0.0666727868038040,0,1,0,-2.7
-0.171929100279410,-0.238246738151285,0,0.169774648844873,0.238246738151285,0,0,1,7.13
-0.997858923238603,-0.975132737753754,0,0.997741230222729,0.975132737753754,1,0,0,31.95
0,-0.174829794741412,-1.00000000000000,-0.0153582935749528,0.174829794741412,0,1,0,3.95
-0.0654031292301431,-0.136200905399134,0,0.0653954152223335,0.136200905399134,0,0,1,4.45
-0.996133609143173,-0.993402032603826,0,0.992798227691501,0.993402032603826,1,0,0,31.51
0,-0.113894616002955,-1.00000000000000,-0.0817645613444447,0.113894616002955,0,1,0,1.63
0.0878511965507433,0.0134319791589452,0,-0.0875570419827286,-0.0134319791589452,0,0,1,4.66
-0.972206707841360,-0.961292921476369,0,0.969718619840002,0.961292921476369,1,0,0,34.15
0,-0.275478244754045,-1.00000000000000,-0.0714974443326858,0.275478244754045,0,1,0,1.03
0.234124149177877,-0.00525887693892158,0,-0.233524974659023,0.00525887693892158,0,0,1,-1.86
-0.996133609143173,-0.988300285618920,0,0.995663678766860,0.988300285618920,1,0,0,32.63
0,-0.151866420197544,-1.00000000000000,-0.0307129642652527,0.151866420197544,0,1,0,2.44
0.0878511965507433,-0.0141115506570010,0,-0.0878097523654697,0.0141115506570010,0,0,1,1.18
-0.943280616635189,-0.996037607855646,0,0.910151733809160,0.996037607855646,1,0,0,31.33
0,0.0754176069469463,-1.00000000000000,-0.262694424132390,-0.0754176069469463,0,1,0,-3.9
0.331996503415830,-0.0471303331157134,0,-0.320336480866498,0.0471303331157134,0,0,1,3.37
-0.972206707841360,-0.959838598107353,0,0.972004014265351,0.959838598107353,1,0,0,34.05
0,-0.271931453754516,-1.00000000000000,-0.0204189330948005,0.271931453754516,0,1,0,1.19
0.234124149177877,-0.0690155782578654,0,-0.234075337067608,0.0690155782578654,0,0,1,0.78
-0.996133609143173,-0.991616999467428,0,0.948075347355869,0.991616999467428,1,0,0,29.45
0,0.121358781746708,-1.00000000000000,-0.306858322026056,-0.121358781746708,0,1,0,0.93
0.0878511965507433,-0.0443595813795527,0,-0.0836128335807447,0.0443595813795527,0,0,1,1.6
-0.979994237456559,-0.987189557397509,0,0.949375830001516,0.987189557397509,1,0,0,34.77
0,-0.151650367897128,-1.00000000000000,-0.248013628005925,0.151650367897128,0,1,0,-1.94
0.199025864027610,0.0495877372137085,0,-0.192807608076733,-0.0495877372137085,0,0,1,-4.68
-0.998638653892066,-0.985192430536338,0,0.933553055099856,0.985192430536338,1,0,0,33.27
0,0.170189356707470,-1.00000000000000,-0.355106962408137,-0.170189356707470,0,1,0,-6.61
0.0521616617128152,-0.0207715593396512,0,-0.0487620606926225,0.0207715593396512,0,0,1,4.57
-0.996133609143173,-0.985441727452996,0,0.995810220663623,0.985441727452996,1,0,0,30.67
0,-0.169536280361916,-1.00000000000000,-0.0254790495169004,0.169536280361916,0,1,0,3.92
