51.02137710516365,59.750561859022085,57.724319447835555
51.02137710516365,59.750561859022085,57.724319447835555
48.56623314273637,56.97428616801565,55.731049124283764
46.60437893566113,55.40822117030255,54.06437617318617
46.42729834355498,54.1153139247823,52.67961301620333
45.43279263404382,52.19215415458126,51.57880246209029
44.032423651355415,50.4701786028107,50.26456802456816
41.69865674579203,49.261591204510864,48.5097715918143
39.61628330300154,47.72730870010548,46.92777669514966
38.99864524946855,47.37448371267581,45.70936089038277
38.12883135752524,47.337150338424536,44.377303688924584
36.14219994331015,46.37338366759955,42.951818198248304
37.10281695371387,44.969972059767485,42.40928479040838
37.99726367513038,45.288317421815435,41.95090940499939
35.821987055727995,47.14602778136615,41.336838136866916
34.13829181405357,48.2102303163624,40.68312497796561
32.93905933168906,44.4335723383942,40.796111049024624
32.867681576829824,43.392531942778916,41.07988085780809
31.361355329130163,43.890398891683425,41.5136487614663
32.784743830824766,43.54218820047542,42.060547300846174
30.400753995737052,46.78163195646377,42.491880338747144
28.487831453948413,48.34448561490926,42.83720789074179
27.08956561296737,49.372257405067074,43.08286894067699
26.08962500402357,49.972592573535046,43.06615033342444
25.317181859900543,50.244791343892445,42.71478704407093
25.34043419474654,50.26337185214856,42.34829907534019
24.121016435681852,50.13217000560526,41.94120076016576
22.725317833590218,49.63266308797848,41.361890002382104
21.508109964480067,48.855910186535155,40.620630652855155
20.608477223292574,47.70728886855834,39.79444803944981
19.92948788180677,45.985021068828985,38.82641431312949
19.434066368472525,44.28640662549058,37.83852574112744
18.804587296921,42.377994857097484,36.79726926889864
18.10968062589325,40.18782017195303,35.64279103323828
17.53887979858968,39.16136167710391,34.4615640874607
17.225499206761892,38.95853373128554,33.274212494947555
16.488598262406605,38.63188252661786,32.10312916691768
14.947571380018466,38.21875957151398,30.948191480890337
13.626409986431975,37.73855520273718,29.85181437273379
12.775920275429355,37.391556437933836,28.855739233370134
11.84750349123439,37.12930578396481,27.96618965343697
11.560613483219022,36.76467513711992,27.175333334349688
11.639523036895763,36.09898596475199,26.470853867523328
10.807393980813194,35.307377078597696,25.828459100608306
11.085968015329643,34.47813095768245,25.22556946883276
11.846621795219068,33.32517193966774,24.702108387487883
12.338723199780421,31.742224135325923,24.261497695742975
12.443206720112267,30.12860108063308,23.868685865376428
12.531296717295511,30.080497941827232,23.521146303926706
12.588920598576061,30.22306774285991,23.206530814765795
12.615049284030018,30.154982151018043,22.934107689667783
12.623456481281881,30.051937698693884,22.696230799061823
12.897770445202639,29.90554355425639,22.483441415627112
13.321539971113573,29.39509521365316,22.28512504485053
13.722480414704766,28.975755945300843,22.111753174365973
14.093792100515913,28.662080116358453,21.952908828320062
14.458773168385726,28.29612431396291,21.788326100126508
14.759311486422229,27.850274459654777,21.616591362021893
15.035931608022672,27.51252601039878,21.44751681260727
15.324106757747574,27.33529718921183,21.265656635719072
15.601220906781833,27.27993446416051,21.081511060681716
15.717818534624293,27.33643521404538,20.879646489287797
15.567821229607077,27.242798798317256,20.67464100420138
15.490194119432632,26.864380028506297,20.48032523300252
15.439863385400148,26.385866476706344,20.27800338184978
15.384412366706503,25.883263238422437,20.047927003153426
15.295187058864686,25.375081352203598,19.790050983077627
15.203620745034486,24.827389734788333,19.521626833480248
15.099799932977632,24.133896345948322,19.247114048592334
14.973802581483461,23.426342275892136,18.952802269282376
14.470387361208703,22.737314842439424,18.66188002743469
13.891149296051843,22.08202211665144,18.376308739347476
13.373709509580786,21.467522716407373,18.09425745031662
12.914283604821016,20.899977869249334,17.804596057842797
12.465018709788648,20.37510734119175,17.51019906510106
12.034939681561998,19.895120545102166,17.214986271886126
11.626770985382183,19.638751688700076,16.924025951338944
11.243300802165832,19.488461381212836,16.635558121357427
10.887229622843652,19.374783207187928,16.350557260850675
10.566691253832701,19.296900937958714,16.07170041382717
10.279275115567863,19.249303138713955,15.79993883967811
10.049182983809073,19.072915747461543,15.537930300409318
9.944514485724559,18.44566826386282,15.283401097346722
9.48927491710796,18.123979213993152,15.037679425255714
8.995272175167113,18.07279757603397,14.80784819238196
8.911735501783403,18.037031827348113,14.595908415319764
8.761768612466614,18.01058351296706,14.398870430482678
8.764007175957861,17.98401645702767,14.218814075016414
8.909137004875697,17.94739121534383,14.050271071388158
9.046047243278096,17.900772536074744,13.891044187485225
9.16995136377964,17.836118133943366,13.746474972955971
9.276387464484447,17.746926878218915,13.610164752439553
9.035737013657913,17.633346084146332,13.48427966835087
8.683839834044125,17.49897777515581,13.359155643171416
8.584973549200214,17.336247086420816,13.232797884476009
8.587127363163535,17.140260436366155,13.106258392882054
8.604327922670423,16.91689337682411,12.979001706396238
8.633715272795719,16.676113764074856,12.853379688120006
8.672165167428842,16.410505251449756,12.725659676369949
8.720121807928814,16.153557252963438,12.59725287021699
8.77124041224366,16.195489126919732,12.470004710753454
8.821301124237612,16.22915945321922,12.343263572032745
8.801088716738013,16.253566950381074,12.21857055555341
8.716183522023355,16.13948639837882,12.097086987260061
8.62433428587797,15.911291463467492,11.977528144844166
8.52364991326175,15.659158655041086,11.861289169952116
8.414432639043167,15.411165931731075,11.749041195108678
8.284155202480695,15.277642750554241,11.641268957871237
8.135723093659387,15.120269147555165,11.538983517338517
7.972908483389929,14.984870081725663,11.44138688115044
7.877148576318506,14.863672980517993,11.350977796236247
7.789998233578517,14.754957379506049,11.26690304901878
7.708809793520166,14.65712088254155,11.18826389891777
7.6363826326241915,14.568286848490056,11.115338420700388
7.5013590475763205,14.486508159745862,11.047900688614536
7.344161086425416,14.410235946667694,10.98578781265764
7.20825872821321,14.338218597126207,10.928835104366328
7.0912408173569865,14.246522414970586,10.875157141033913
6.96087049163239,14.139021496012484,10.822611427391314
6.825912128489829,14.040966758785093,10.771708671995901
6.690151872470118,13.948926058004192,10.72246552786395
6.572522293217585,13.850853244646824,10.675984236052452
6.471981769736763,13.746486018443424,10.632998062046088
6.387091552399528,13.636181142106775,10.59321375741541
6.322220726984494,13.5208898888006,10.556586766848685
6.284621315735006,13.401797265805211,10.523107136115948
6.25600050054983,13.280334641811192,10.491844431100615
6.216505711079622,13.1691726382974,10.461189671477845
6.166560657377937,13.067993839807869,10.42959742199503
6.124142697043687,12.9440779832828,10.3984005829767
6.088017143692978,12.79841672473447,10.369421193401232
6.057318254098292,12.656566309422512,10.342440026175192
6.031066054914158,12.519106833096318,10.315233172167051
6.008128970859609,12.425236839696467,10.289572468246213
5.987472779922885,12.348961477662842,10.265167798241116
5.950268316384894,12.27918381122109,10.23947850903978
5.899987038824598,12.214427669493077,10.2118641835044
5.857832383485453,12.1454559508247,10.184945939407182
5.824376095773809,12.07204231029963,10.159090324148579
5.800214813579024,11.994386316440803,10.134613505434249
5.783752963518776,11.920319008788919,10.112892459355269
5.773729119106614,11.843809613032452,10.09299388509595
5.768681349072809,11.763928250156313,10.073306939459592
5.750337209117279,11.690093703790785,10.053258617530505
5.719611858850051,11.623587706538398,10.031907165994188
5.697424198772224,11.555091599513073,10.01235190837783
5.6832246822418595,11.484546680054013,9.994652272222062
5.676168672506759,11.412015905114934,9.980560556746026
5.679949685010055,11.338485833735371,9.969883987401118
5.692633122718593,11.264583960850908,9.961794889254188
5.713940039662929,11.189017401973743,9.955413005100532
5.751869835231908,11.120618349639772,9.952832288371741
5.797487170668165,11.05327782249503,9.95109101492935
5.829183452313067,11.065152951928901,9.947994556650785
5.848074605413888,11.0924003295215,9.942780099281507
5.876344021452861,11.113088739042748,9.937189908968293
5.913815345855446,11.138155317629556,9.932481089995019
5.963607677145266,11.167315044012343,9.929493208871943
6.016686645287356,11.200015488683155,9.926376074449845
6.046695842594156,11.235347547294733,9.922535321328883
6.015758696896582,11.269046172103746,9.91800284653749
5.97619309152226,11.291761387012613,9.910206908063646
5.935011523873931,11.313790824862686,9.901631683505292
5.892167794190519,11.334748439717481,9.891808172197624
5.848972856410363,11.345417206935643,9.877799886742299
5.839695424592447,11.357530848268796,9.862863493760866
5.83355835997841,11.345880922699287,9.848336229939495
5.830896362754742,11.3243057058887,9.833331236755829
5.830431784741696,11.301440597679697,9.81841167365824
5.832089911151688,11.277216197262334,9.803513476420378
5.819947558006689,11.256895960600914,9.787023519051933
5.81315445189402,11.234817124330657,9.771465769272108
5.811718180790838,11.212032173785376,9.757355705648461
5.827501049469588,11.1885384716383,9.745611318628075
5.838988516118575,11.17008312363299,9.732956911506529
5.85739853347407,11.15114182064936,9.722813484042518
5.8817846745903175,11.13430737477033,9.717208442845479
5.91642122262351,11.11794552470651,9.713413136191974
5.958185400620182,11.101815486671715,9.711871631144664
6.004864351233169,11.081512865735034,9.71142182384541
6.044478089439364,11.071330185437999,9.71040935015634
6.0750581828772905,11.064223066495721,9.70731281621532
6.109985586323638,11.05544002436938,9.70592708535994
6.117636600634608,11.046438667023288,9.705221199636053
6.098503463678323,11.03654927128123,9.705984329980188
6.07801845076847,11.029027300961289,9.70821455310617
6.055867680630346,11.07473489147634,9.711284388531773
6.033050609885295,11.115182550714167,9.714040497134736
6.010767617095842,11.149044389004906,9.71717533587607
5.990913618218171,11.17810957221544,9.72064704415906
5.984757069935212,11.185739161697736,9.720418577842619
5.980273851047211,11.196158900711696,9.721470338634289
5.9758817183789965,11.210598006008892,9.723102882904815
5.970361837255245,11.226922654097482,9.725163314492432
5.971368702420174,11.224478005734932,9.721700480919418
5.968652196196986,11.216066180187775,9.71631884118896
5.963296411001714,11.205217636318839,9.710444990157413
5.952495231146728,11.199033821067268,9.703969036473124
5.93604770765819,11.204668164800957,9.69779344568469
5.91486861335747,11.219552093693224,9.691487797677956
5.901601837213214,11.229855621389836,9.683585939529639
5.884081055808157,11.238591309853227,9.674894946577133
5.86331756635244,11.247619768912346,9.665848523561753
5.841288643565217,11.254006191937298,9.657043156586191
5.830612202301859,11.25089913543347,9.647756484613167
5.818817980214077,11.257614102645292,9.641721355290228
5.807686053489469,11.275269142379269,9.639022236856132
5.801338163895031,11.29599940407926,9.638354347421739
5.794992871117669,11.318302703210769,9.638831137582603
5.801656019749665,11.324539270335581,9.6361667936282
5.802639161868687,11.335101924719368,9.63295773479486
